family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
liquidity_drain,30046,liquidate,0.14459459459459467,1,1,216.0,180.0,93.33072188339074,-0.10957235401672294,0
liquidity_drain,30046,immune,0.14459459459459467,1,1,68.525,58.525,98.17660081183628,-0.12253818048154519,3
liquidity_drain,30047,none,15.701361113051501,90,90,0.0,0.0,83.44371396434389,-0.30126318345387937,0
liquidity_drain,30047,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,89.38906403047005,-0.22837517526653706,0
liquidity_drain,30047,vol_target,0.0,0,0,239.9932534990773,239.96773131490718,101.49081665040994,-0.08088357669383228,19
liquidity_drain,30047,liquidate,0.14459459459459467,1,1,216.0,180.0,105.50980493661962,-0.09586647931522974,0
liquidity_drain,30047,immune,0.14459459459459467,1,1,68.525,59.025,90.50298122471945,-0.1919062903125669,3
liquidity_drain,30048,none,15.146917578735845,90,90,0.0,0.0,90.53748373304798,-0.2251951786663352,0
liquidity_drain,30048,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,96.07212210550006,-0.17185190429777586,0
liquidity_drain,30048,vol_target,0.0,0,0,239.9902765300393,239.96666123198446,109.12538747089195,-0.0548375086821552,16
liquidity_drain,30048,liquidate,0.14459459459459467,1,1,216.0,180.0,108.91939996946876,-0.0553918891342946,0
liquidity_drain,30048,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,92.55243815265423,-0.20627461965703942,2
liquidity_drain,30049,none,15.146917578735845,90,90,0.0,0.0,98.73331593546142,-0.18141181945531615,0
liquidity_drain,30049,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,97.12546636873711,-0.18141181945531615,0
liquidity_drain,30049,vol_target,0.0,0,0,239.99999123843014,239.99898080240743,82.43889742378275,-0.17577735517899284,20
liquidity_drain,30049,liquidate,0.14459459459459467,1,1,216.0,180.0,96.27610160499718,-0.18141181945531615,0
liquidity_drain,30049,immune,0.07186459489456165,1,1,63.57794625,42.892574999999994,99.14042405020562,-0.18189181945531618,5
liquidity_drain,30050,none,15.146917578735845,90,90,0.0,0.0,91.11851603888633,-0.21858836376998192,0
liquidity_drain,30050,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,96.19631555802927,-0.16412594870989217,0
liquidity_drain,30050,vol_target,0.0,0,0,232.6307962074106,232.0667624571448,100.23851859201561,-0.08418220486791594,11
liquidity_drain,30050,liquidate,0.14459459459459467,1,1,216.0,180.0,107.91212284333267,-0.08418220486791594,0
liquidity_drain,30050,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,96.1662683840295,-0.1621731625216123,2
liquidity_drain,30051,none,17.109656317623095,90,90,0.0,0.0,81.40544780984621,-0.24092980809915543,0
liquidity_drain,30051,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,84.20536869591407,-0.1983648159365322,0
liquidity_drain,30051,vol_target,0.0,0,0,235.9960632717563,235.9960632717563,92.27125920160434,-0.07953802118904363,11
liquidity_drain,30051,liquidate,0.14459459459459467,1,1,216.0,180.0,90.83943384651874,-0.09710409015457444,0
liquidity_drain,30051,immune,0.14459459459459467,1,1,68.525,59.5,83.80741625137732,-0.21506091471161226,3
liquidity_drain,30052,none,15.146917578735845,90,90,0.0,0.0,91.63863714345555,-0.18897299694418723,0
liquidity_drain,30052,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,93.65361073433685,-0.15506604528681422,0
liquidity_drain,30052,vol_target,0.0,0,0,238.5016609473143,238.5016609473143,98.36034063182835,-0.08188604431508806,10
liquidity_drain,30052,liquidate,0.14459459459459467,1,1,216.0,180.0,95.88522243135763,-0.1087300280302117,0
liquidity_drain,30052,immune,0.14459459459459467,1,1,59.5,40.0,90.30451947655845,-0.1876935217787431,2
liquidity_drain,30053,none,19.920489478598117,90,90,0.0,0.0,86.95789677022812,-0.3698815131675254,0
liquidity_drain,30053,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,91.06430443633961,-0.29416363582828653,0
liquidity_drain,30053,vol_target,0.0,0,0,239.95550465795884,239.95269845314346,109.18979417458992,-0.05499878295751581,12
liquidity_drain,30053,liquidate,0.14459459459459467,1,1,216.0,180.0,105.94224773060341,-0.061576611333929665,0
liquidity_drain,30053,immune,0.14459459459459467,1,1,59.5,40.0,90.91576486879497,-0.30476892615296924,2
liquidity_drain,30054,none,15.146917578735845,90,90,0.0,0.0,99.88534171508755,-0.14382378174791466,0
liquidity_drain,30054,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,98.66256249785005,-0.12431984278625341,0
liquidity_drain,30054,vol_target,0.0,0,0,239.78438583100908,239.70912209817664,96.53324753166252,-0.09378994180879874,14
liquidity_drain,30054,liquidate,0.14459459459459467,1,1,216.0,180.0,97.85149752169184,-0.09378994180879874,0
liquidity_drain,30054,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,99.36392990637847,-0.14396018639161579,2
liquidity_drain,30055,none,15.146917578735845,90,90,0.0,0.0,103.10392547838006,-0.18486933424813257,0
liquidity_drain,30055,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,104.44667830695217,-0.1468408640251455,0
liquidity_drain,30055,vol_target,0.0,0,0,239.7897599540306,239.7684147387504,100.63308467946536,-0.06998533685603825,12
liquidity_drain,30055,liquidate,0.14459459459459467,1,1,216.0,180.0,110.741736870633,-0.06998533685603825,0
liquidity_drain,30055,immune,0.14459459459459467,1,1,68.525,59.025,105.5762320471862,-0.1470732052253504,3
liquidity_drain,30056,none,15.146917578735845,90,90,0.0,0.0,93.91992511330777,-0.19188212022900608,0
liquidity_drain,30056,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,98.10290405726668,-0.15269019327756805,0
liquidity_drain,30056,vol_target,0.0,0,0,239.01495030391504,238.7963327760726,103.30558584716539,-0.08164512789698619,14
liquidity_drain,30056,liquidate,0.14459459459459467,1,1,216.0,180.0,111.2206041684076,-0.08164512789698619,0
liquidity_drain,30056,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,94.94516448413368,-0.18217602622349716,2
liquidity_drain,30057,none,15.146917578735845,90,90,0.0,0.0,106.63275058237049,-0.27518137630131834,0
liquidity_drain,30057,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,107.40091509617922,-0.2109976111528914,0
liquidity_drain,30057,vol_target,0.0,0,0,207.7448509085581,207.7448509085581,96.85240967551637,-0.08527591353942832,5
liquidity_drain,30057,liquidate,0.14459459459459467,1,1,216.0,180.0,102.10533645536418,-0.08527591353942832,0
liquidity_drain,30057,immune,0.14459459459459467,1,1,59.5,40.0,103.6478858922311,-0.23502941929732635,2
liquidity_drain,30058,none,22.206735999641367,90,90,0.0,0.0,72.41330361559642,-0.36732217828847025,0
liquidity_drain,30058,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,77.77827757717526,-0.30654579228755197,0
liquidity_drain,30058,vol_target,0.0,0,0,239.99623259891243,239.98747739335502,104.3978591698302,-0.0477024851106842,16
liquidity_drain,30058,liquidate,0.14459459459459467,1,1,216.0,180.0,93.61605965360907,-0.13315550544086974,0
liquidity_drain,30058,immune,0.14459459459459467,1,1,54.292575,20.604074999999998,69.14149926318655,-0.3738913480420133,3
liquidity_drain,30059,none,42.702684710313406,90,90,0.0,0.0,62.350232786551054,-0.4331182043734545,0
liquidity_drain,30059,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,70.8106095636065,-0.3367054497549127,0
liquidity_drain,30059,vol_target,0.0,0,0,238.70869457863344,238.5153869905992,93.77619170317261,-0.120110194184044,14
liquidity_drain,30059,liquidate,0.14459459459459467,1,1,216.0,180.0,91.72138060638385,-0.120110194184044,0
liquidity_drain,30059,immune,0.14459459459459467,1,1,54.292575,30.892574999999997,68.93306248019353,-0.3665003423642451,3
liquidity_drain,30060,none,15.340242214011711,90,90,0.0,0.0,93.78223123064458,-0.22342210091003134,0
liquidity_drain,30060,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,91.16082381327611,-0.20858466486589877,0
liquidity_drain,30060,vol_target,0.0,0,0,239.5843330427875,239.5843330427875,92.70457199390528,-0.11391329485215218,8
liquidity_drain,30060,liquidate,0.14459459459459467,1,1,216.0,180.0,87.01736647598037,-0.1459507765618444,0
liquidity_drain,30060,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,92.28894996256199,-0.212578018059143,2
liquidity_drain,30061,none,15.146917578735845,90,90,0.0,0.0,114.34816522020321,-0.15884494063435506,0
liquidity_drain,30061,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,108.96473403352094,-0.1471367428772138,0
liquidity_drain,30061,vol_target,0.0,0,0,239.998164670918,239.97508074881642,90.67690772554872,-0.14343503342250674,19
liquidity_drain,30061,liquidate,0.14459459459459467,1,1,216.0,180.0,98.08878028234375,-0.13835411638196038,0
liquidity_drain,30061,immune,0.14459459459459467,1,1,68.525,59.025,109.94544769278569,-0.13835411638196038,3
liquidity_drain,30062,none,15.663920879655285,90,90,0.0,0.0,103.86731821570059,-0.23112665094323015,0
liquidity_drain,30062,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,98.57633146875314,-0.21540959422577488,0
liquidity_drain,30062,vol_target,0.0,0,0,239.96856678912346,239.88792761963478,91.4917065680033,-0.0920286336855124,19
liquidity_drain,30062,liquidate,0.14459459459459467,1,1,216.0,180.0,88.61190013344195,-0.15749236380778042,0
liquidity_drain,30062,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,98.4969092071339,-0.22889588904780167,2
liquidity_drain,30063,none,15.146917578735845,90,90,0.0,0.0,102.33574296163532,-0.16189844627066863,0
liquidity_drain,30063,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,100.58738548876192,-0.1558652733234367,0
liquidity_drain,30063,vol_target,0.0,0,0,239.930583154891,239.930583154891,100.06179652287521,-0.07960307173485637,11
liquidity_drain,30063,liquidate,0.14459459459459467,1,1,216.0,180.0,95.89179252291079,-0.1274874388167372,0
liquidity_drain,30063,immune,0.14459459459459467,1,1,34.23,0.0,101.92179878432356,-0.16394337413030002,1
liquidity_drain,30064,none,15.146917578735845,90,90,0.0,0.0,122.73795828420896,-0.08914158662192562,0
liquidity_drain,30064,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,118.7631309372607,-0.0765471489265962,0
liquidity_drain,30064,vol_target,0.0,0,0,225.8225487518714,225.8225487518714,105.21182405453752,-0.025551639580177476,10
liquidity_drain,30064,liquidate,0.14459459459459467,1,1,216.0,180.0,110.99150919586069,-0.030717081568862548,0
liquidity_drain,30064,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,118.53292949891836,-0.09090445482466436,2
liquidity_drain,30065,none,15.146917578735845,90,90,0.0,0.0,110.94815990379931,-0.2725869365756334,0
liquidity_drain,30065,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,108.71405471554681,-0.22416580809122477,0
liquidity_drain,30065,vol_target,0.0,0,0,239.42289898028994,239.2346149527636,109.51540849278321,-0.0395168902098707,15
liquidity_drain,30065,liquidate,0.14459459459459467,1,1,216.0,180.0,106.9893666672943,-0.07662965418234913,0
liquidity_drain,30065,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,107.63840159294817,-0.24506274136251804,2
liquidity_drain,30066,none,15.146917578735845,90,90,0.0,0.0,142.94914521334846,-0.07790971135979319,0
liquidity_drain,30066,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,135.3235188822674,-0.07627962070446836,0
liquidity_drain,30066,vol_target,0.0,0,0,239.49672250166958,239.49672250166958,113.9700799804557,-0.04439718704836715,11
liquidity_drain,30066,liquidate,0.14459459459459467,1,1,216.0,180.0,114.4307113451972,-0.06762342501593721,0
liquidity_drain,30066,immune,0.14459459459459467,1,1,59.5,40.0,134.01170999481894,-0.06606082795302748,2
liquidity_drain,30067,none,15.146917578735845,90,90,0.0,0.0,109.82830802988731,-0.16383950368348965,0
liquidity_drain,30067,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,105.42860062442827,-0.15051082657871118,0
liquidity_drain,30067,vol_target,0.0,0,0,187.9448318898475,187.9448318898475,103.82812438570231,-0.05514151751224772,4
liquidity_drain,30067,liquidate,0.14459459459459467,1,1,216.0,180.0,97.2971687130812,-0.09269291139087754,0
liquidity_drain,30067,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,106.51692630204529,-0.14909928134903117,2
liquidity_drain,30068,none,15.146917578735845,90,90,0.0,0.0,97.32056960521392,-0.22765463030234356,0
liquidity_drain,30068,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,101.96427301740962,-0.17204604438738058,0
liquidity_drain,30068,vol_target,0.0,0,0,239.26604498124155,239.26604498124155,107.71359097817611,-0.07078373404820759,11
liquidity_drain,30068,liquidate,0.14459459459459467,1,1,216.0,180.0,108.34609484896312,-0.07078373404820759,0
liquidity_drain,30068,immune,0.14459459459459467,1,1,68.525,58.525,101.66887475223163,-0.17454599428385353,3
liquidity_drain,30069,none,15.146917578735845,90,90,0.0,0.0,82.1772089301653,-0.30981374170151577,0
liquidity_drain,30069,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,86.8556831554242,-0.23687573581041588,0
liquidity_drain,30069,vol_target,0.0,0,0,178.2022752342111,178.2022752342111,87.23216512395399,-0.1459710401399429,5
liquidity_drain,30069,liquidate,0.14459459459459467,1,1,216.0,180.0,94.00835743552678,-0.1289755429584326,0
liquidity_drain,30069,immune,0.14459459459459467,1,1,77.09875000000001,68.525,88.60919676185046,-0.2281674134603202,4
liquidity_drain,30070,none,15.146917578735845,90,90,0.0,0.0,136.56178568287348,-0.05912785172204715,0
liquidity_drain,30070,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,129.0966264223298,-0.05827654855678188,0
liquidity_drain,30070,vol_target,0.0,0,0,228.60734411743454,228.60734411743454,98.51925502831985,-0.05396922523995917,6
liquidity_drain,30070,liquidate,0.14459459459459467,1,1,216.0,180.0,102.50428214685644,-0.05827654855678188,0
liquidity_drain,30070,immune,0.14459459459459467,1,1,59.5,40.0,123.98454900088781,-0.06879900497163238,2
liquidity_drain,30071,none,15.146917578735845,90,90,0.0,0.0,93.6485952980095,-0.12642840339370853,0
liquidity_drain,30071,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,93.74319053401247,-0.12090650699086913,0
liquidity_drain,30071,vol_target,0.0,0,0,239.87612986150913,239.86413512092622,98.02384813303973,-0.09301186181711496,12
liquidity_drain,30071,liquidate,0.14459459459459467,1,1,216.0,180.0,93.90267183055596,-0.09301186181711496,0
liquidity_drain,30071,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,92.98880476644506,-0.12252852226567867,2
liquidity_drain,30072,none,15.146917578735845,90,90,0.0,0.0,116.6366503242972,-0.10077846297994308,0
liquidity_drain,30072,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,111.88092801925825,-0.07906029982010143,0
liquidity_drain,30072,vol_target,0.0,0,0,239.40037954469065,239.21061690987545,95.54745824650203,-0.07906029982010143,15
liquidity_drain,30072,liquidate,0.14459459459459467,1,1,216.0,180.0,95.27813367814036,-0.07906029982010143,0
liquidity_drain,30072,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,113.01131339015336,-0.09125784004173532,2
liquidity_drain,30073,none,15.146917578735845,90,90,0.0,0.0,128.7473039650022,-0.11565971804279562,0
liquidity_drain,30073,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,129.17270983917447,-0.08679297309251655,0
liquidity_drain,30073,vol_target,0.0,0,0,239.9994664560342,239.99588707512555,115.94935168347604,-0.048221469866972844,17
liquidity_drain,30073,liquidate,0.14459459459459467,1,1,216.0,180.0,128.27347732244752,-0.048221469866972844,0
liquidity_drain,30073,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,129.3862096006649,-0.08990517013422983,2
liquidity_drain,30074,none,15.146917578735845,90,90,0.0,0.0,107.06030062734663,-0.11412561061159443,0
liquidity_drain,30074,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,105.34844489103234,-0.09066877147835128,0
liquidity_drain,30074,vol_target,0.0,0,0,237.9734072427615,237.7783350132177,97.26279873457548,-0.07523488585142823,13
liquidity_drain,30074,liquidate,0.14459459459459467,1,1,216.0,180.0,98.13187320581429,-0.07523488585142823,0
liquidity_drain,30074,immune,0.14459459459459467,1,1,44.518499999999996,21.118499999999997,106.85811830458353,-0.09199043324524547,2
liquidity_drain,30075,none,15.146917578735845,90,90,0.0,0.0,106.53570566589768,-0.235690769611131,0
liquidity_drain,30075,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,103.96362975835842,-0.22025372798438614,0
liquidity_drain,30075,vol_target,0.0,0,0,239.85324756228806,239.85324756228806,100.34382325797434,-0.09777052245057716,9
liquidity_drain,30075,liquidate,0.14459459459459467,1,1,216.0,180.0,97.89144884174804,-0.1382791134213308,0
liquidity_drain,30075,immune,0.14459459459459467,1,1,59.5,40.0,104.23830295231588,-0.23419304896410864,2
liquidity_drain,30076,none,21.4262216846586,90,90,0.0,0.0,84.63656781468264,-0.3413817221325537,0
liquidity_drain,30076,proportional,0.1575237763563313,4,1,63.57794625000001,52.98162187500001,87.27187509944447,-0.26994606278425326,0
liquidity_drain,30076,vol_target,0.0,0,0,239.4432472180307,239.29627135159961,92.40515026985403,-0.08014326479543987,14
liquidity_drain,30076,liquidate,0.14459459459459467,1,1,216.0,180.0,97.48791313935952,-0.07953863329293154,0
liquidity_drain,30076,immune,0.14459459459459467,1,1,68.525,59.025,94.90467778538971,-0.20001130223389818,3
