family,seed,policy,violation_area,breach_days,recovery_days,total_reduction,healthy_reduction,terminal_equity,maximum_drawdown,false_action_days
leverage_cancer,30067,early_proportional,0.015759101654976515,1,1,69.98162986175882,58.74908270102333,87.56587597792121,-0.2737934406385376,4
leverage_cancer,30067,early_targeted,0.0,0,0,70.04020779436833,35.346679738438745,87.16555464177473,-0.28210519890345553,6
leverage_cancer,30068,breach_proportional,0.0,0,0,0.0,0.0,132.50235590986566,-0.11593462490690476,0
leverage_cancer,30068,breach_targeted,0.0,0,0,0.0,0.0,132.50235590986566,-0.11593462490690476,0
leverage_cancer,30068,early_proportional,0.0,0,0,13.300741555122045,10.0,132.50936252189234,-0.1102100034275656,1
leverage_cancer,30068,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,132.94265865677696,-0.10829271586593381,1
leverage_cancer,30069,breach_proportional,0.02155525637541622,1,1,25.710185811791703,19.499999999999993,91.19974090729711,-0.21150734257801718,0
leverage_cancer,30069,breach_targeted,0.02155525637541622,1,1,25.71018581179171,0.0,94.0214334367806,-0.20878430764461975,0
leverage_cancer,30069,early_proportional,0.0,0,0,25.708728145800002,19.499999999999993,91.28580187462508,-0.21071730144358947,2
leverage_cancer,30069,early_targeted,0.0,0,0,25.712527140586673,13.146947305053061,90.60326873313237,-0.20752377457547522,2
leverage_cancer,30070,breach_proportional,0.29241293491106557,4,1,95.16807138206359,78.89499478078989,71.97872120185482,-0.39233755939497206,0
leverage_cancer,30070,breach_targeted,0.23322983113312823,3,1,75.29828806546854,40.03138003505216,73.98871837902722,-0.39090078669278205,0
leverage_cancer,30070,early_proportional,0.00801332817697542,1,1,85.4848797636256,72.52104713767358,72.70798657189698,-0.3898850302249032,6
leverage_cancer,30070,early_targeted,0.050551724834687395,1,1,75.76585763473751,51.758317253895086,74.14202502756753,-0.37637387202856387,5
leverage_cancer,30071,breach_proportional,0.0,0,0,0.0,0.0,106.67894067882466,-0.13232070566215248,0
leverage_cancer,30071,breach_targeted,0.0,0,0,0.0,0.0,106.67894067882466,-0.13232070566215248,0
leverage_cancer,30071,early_proportional,0.0,0,0,13.300741555122045,10.0,106.17304934149571,-0.13232070566215248,1
leverage_cancer,30071,early_targeted,0.0,0,0,13.300741555122045,0.0,106.53771508736523,-0.13232070566215248,1
leverage_cancer,30072,breach_proportional,0.2735315767084887,2,1,61.67295190673557,61.67295190673557,77.35934154280406,-0.2897696625898274,0
leverage_cancer,30072,breach_targeted,0.1670409886024622,1,1,38.88312801092153,38.88312801092153,84.24111768214148,-0.24734347822591252,0
leverage_cancer,30072,early_proportional,0.0,0,0,61.34244788397101,58.04170632884897,78.21138791081374,-0.28168049062466993,5
leverage_cancer,30072,early_targeted,0.0,0,0,50.096902419913235,36.79616086479119,85.11359810472061,-0.24552262362121646,4
leverage_cancer,30073,breach_proportional,0.12310018423402713,2,1,46.506389710459736,37.09875,100.42311758286424,-0.25869751804623053,0
leverage_cancer,30073,breach_targeted,0.14035900447444805,2,1,46.39638952300476,22.119630643458635,96.37458329476028,-0.2612777089211348,0
leverage_cancer,30073,early_proportional,0.0,0,0,46.59259209676061,37.09875,100.65843722004549,-0.25635597444932623,4
leverage_cancer,30073,early_targeted,0.0,0,0,46.36449405876796,23.095190514167985,96.50505520385796,-0.2653307317933,4
leverage_cancer,30074,breach_proportional,0.0,0,0,0.0,0.0,104.70811326385676,-0.17350364241401317,0
leverage_cancer,30074,breach_targeted,0.0,0,0,0.0,0.0,104.70811326385676,-0.17350364241401317,0
leverage_cancer,30074,early_proportional,0.0,0,0,13.300741555122045,10.0,104.5870885183059,-0.17052936634254556,1
leverage_cancer,30074,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,105.86319945517927,-0.1603498809050916,1
leverage_cancer,30075,breach_proportional,0.24012215913123036,2,1,61.55012825443217,51.31482389581404,79.25646487416195,-0.3313095942939416,0
leverage_cancer,30075,breach_targeted,0.24007172585913317,2,1,61.516754004432144,22.75644964581403,78.78509734049925,-0.3385962148514561,0
leverage_cancer,30075,early_proportional,0.03005015393448396,1,1,61.26268247962673,51.31482389581404,79.72569597024017,-0.3270197330676319,3
leverage_cancer,30075,early_targeted,0.0,0,0,61.10521473460156,22.690600548439754,79.75430897097877,-0.3295747952831116,5
leverage_cancer,30076,breach_proportional,0.040204809260753205,2,1,49.48116762215732,43.48928831138319,74.30629621763376,-0.3143598883939799,0
leverage_cancer,30076,breach_targeted,0.029449406343671214,3,1,70.47407189200493,44.98219258123079,73.9161978402167,-0.3280497026142042,0
leverage_cancer,30076,early_proportional,0.0,0,0,60.65412279148764,54.5920230298567,74.47303384945913,-0.3128213645499326,5
leverage_cancer,30076,early_targeted,0.0,0,0,70.55905305496317,45.034050729600224,71.3406508687245,-0.34172453326949015,6
leverage_cancer,30077,breach_proportional,0.0,0,0,0.0,0.0,107.03295003472675,-0.1573054801919067,0
leverage_cancer,30077,breach_targeted,0.0,0,0,0.0,0.0,107.03295003472675,-0.1573054801919067,0
leverage_cancer,30077,early_proportional,0.0,0,0,13.300741555122045,10.0,107.13987867964012,-0.1521937481118114,1
leverage_cancer,30077,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,109.07912665646329,-0.14960037404334858,1
leverage_cancer,30078,breach_proportional,0.08468512078877799,1,1,24.631169895749146,19.499999999999993,84.03969132813161,-0.18830671136264954,0
leverage_cancer,30078,breach_targeted,0.08468512078877799,1,1,24.631169895749153,0.0,83.10198917627604,-0.18201224419144635,0
leverage_cancer,30078,early_proportional,0.0,0,0,36.90216702373678,31.802199134042652,84.2159056448721,-0.18837186172345322,3
leverage_cancer,30078,early_targeted,0.0,0,0,24.601527989996875,12.600167171252231,85.14921099345973,-0.179316661053451,2
leverage_cancer,30079,breach_proportional,0.0,0,0,0.0,0.0,100.34375689552215,-0.15589168518992624,0
leverage_cancer,30079,breach_targeted,0.0,0,0,0.0,0.0,100.34375689552215,-0.15589168518992624,0
leverage_cancer,30079,early_proportional,0.0,0,0,13.300741555122045,10.0,99.98055678528397,-0.15589168518992624,1
leverage_cancer,30079,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,100.25366525093929,-0.15589168518992624,1
leverage_cancer,30080,breach_proportional,0.0,0,0,0.0,0.0,106.72001346439845,-0.14168988033692553,0
leverage_cancer,30080,breach_targeted,0.0,0,0,0.0,0.0,106.72001346439845,-0.14168988033692553,0
leverage_cancer,30080,early_proportional,0.0,0,0,13.300741555122045,10.0,106.36767889614882,-0.14168988033692553,1
leverage_cancer,30080,early_targeted,0.0,0,0,13.300741555122045,0.0,106.83072273251018,-0.14168988033692553,1
leverage_cancer,30081,breach_proportional,0.0,0,0,0.0,0.0,141.80480087621302,-0.08253673568217479,0
leverage_cancer,30081,breach_targeted,0.0,0,0,0.0,0.0,141.80480087621302,-0.08253673568217479,0
leverage_cancer,30081,early_proportional,0.0,0,0,13.300741555122045,10.0,140.70260398833474,-0.08253673568217479,1
leverage_cancer,30081,early_targeted,0.0,0,0,13.300741555122045,0.0,142.7186462972754,-0.08253673568217479,1
leverage_cancer,30082,breach_proportional,0.0,0,0,0.0,0.0,103.3772450750493,-0.1967386303234252,0
leverage_cancer,30082,breach_targeted,0.0,0,0,0.0,0.0,103.3772450750493,-0.1967386303234252,0
leverage_cancer,30082,early_proportional,0.0,0,0,13.300741555122045,10.0,104.17478713640654,-0.18698432978728685,1
leverage_cancer,30082,early_targeted,0.0,0,0,13.300741555122045,0.0,103.65381069464212,-0.18774939629014142,1
leverage_cancer,30083,breach_proportional,0.10672883086379858,2,9,50.57021718826206,50.57021718826206,78.2511394436472,-0.33315690206406834,0
leverage_cancer,30083,breach_targeted,0.1485314850306354,2,9,50.57021718826206,50.57021718826206,78.13767000370852,-0.33340858619781344,0
leverage_cancer,30083,early_proportional,0.04870295405644409,1,1,50.239713165497506,46.93897161037546,79.15695172266656,-0.32541444688392196,2
leverage_cancer,30083,early_targeted,0.0,0,0,50.096902419913235,36.79616086479119,78.53142165117221,-0.3287505298276202,4
leverage_cancer,30084,breach_proportional,0.0,0,0,0.0,0.0,94.11355689519294,-0.15752086832964807,0
leverage_cancer,30084,breach_targeted,0.0,0,0,0.0,0.0,94.11355689519294,-0.15752086832964807,0
leverage_cancer,30084,early_proportional,0.0,0,0,13.300741555122045,10.0,94.71537385864312,-0.14990168373473067,1
leverage_cancer,30084,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,93.51110359378833,-0.15804356908208528,1
leverage_cancer,30085,breach_proportional,0.06592806725693912,1,1,26.580928876878865,26.580928876878865,85.32595632525877,-0.2912033409926762,0
leverage_cancer,30085,breach_targeted,0.06592806725693912,1,1,26.580928876878875,26.580928876878875,84.57052418828229,-0.29622247850996164,0
leverage_cancer,30085,early_proportional,0.0,0,0,37.32474988903492,35.25188243303492,84.97714441866415,-0.28256741447823575,3
leverage_cancer,30085,early_targeted,0.0,0,0,37.47669175591888,37.47669175591888,86.14279660376862,-0.278271495616503,3
leverage_cancer,30086,breach_proportional,0.0,0,0,0.0,0.0,102.6764803242504,-0.23361362379760575,0
leverage_cancer,30086,breach_targeted,0.0,0,0,0.0,0.0,102.6764803242504,-0.23361362379760575,0
leverage_cancer,30086,early_proportional,0.0,0,0,13.300741555122045,10.0,103.65261055332655,-0.2240234092013753,1
leverage_cancer,30086,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,104.71533022351385,-0.21852721034514355,1
leverage_cancer,30087,breach_proportional,0.0,0,0,0.0,0.0,114.52509859842039,-0.12270698637106525,0
leverage_cancer,30087,breach_targeted,0.0,0,0,0.0,0.0,114.52509859842039,-0.12270698637106525,0
leverage_cancer,30087,early_proportional,0.0,0,0,13.300741555122045,10.0,114.0072786549429,-0.11744427503758847,1
leverage_cancer,30087,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,113.79076820578535,-0.12268506299184889,1
leverage_cancer,30088,breach_proportional,0.0,0,0,0.0,0.0,133.36296741610292,-0.07942997604036095,0
leverage_cancer,30088,breach_targeted,0.0,0,0,0.0,0.0,133.36296741610292,-0.07942997604036095,0
leverage_cancer,30088,early_proportional,0.0,0,0,13.300741555122045,10.0,131.9667218144241,-0.07942997604036095,1
leverage_cancer,30088,early_targeted,0.0,0,0,13.300741555122045,0.0,131.51358728849473,-0.07942997604036095,1
leverage_cancer,30089,breach_proportional,0.0,0,0,0.0,0.0,127.08255408863263,-0.1513976999497263,0
leverage_cancer,30089,breach_targeted,0.0,0,0,0.0,0.0,127.08255408863263,-0.1513976999497263,0
leverage_cancer,30089,early_proportional,0.0,0,0,13.300741555122045,10.0,125.7538428398094,-0.15088669462946203,1
leverage_cancer,30089,early_targeted,0.0,0,0,13.300741555122045,0.0,126.14274252113499,-0.14486970127512722,1
leverage_cancer,30090,breach_proportional,0.0,0,0,0.0,0.0,102.70137923242176,-0.17602445405714617,0
leverage_cancer,30090,breach_targeted,0.0,0,0,0.0,0.0,102.70137923242176,-0.17602445405714617,0
leverage_cancer,30090,early_proportional,0.0,0,0,13.300741555122045,10.0,102.97296852531859,-0.1712409148517935,1
leverage_cancer,30090,early_targeted,0.0,0,0,13.300741555122045,0.0,105.07800044723362,-0.15315062960260106,1
leverage_cancer,30091,breach_proportional,0.05860670995392514,1,1,25.491879310774124,19.499999999999993,94.34578500313741,-0.17573021936399658,0
leverage_cancer,30091,breach_targeted,0.05860670995392514,1,1,25.491879310774134,25.491879310774134,94.30647650275591,-0.1668557595971386,0
leverage_cancer,30091,early_proportional,0.0,0,0,37.08482833588467,31.802199134042652,93.75793413832008,-0.17564932454240123,3
leverage_cancer,30091,early_targeted,0.0,0,0,36.94492795601127,24.58141944403357,91.674335873712,-0.19126361015205406,3
leverage_cancer,30092,breach_proportional,0.0,0,0,0.0,0.0,114.23075445017278,-0.13109708295180356,0
leverage_cancer,30092,breach_targeted,0.0,0,0,0.0,0.0,114.23075445017278,-0.13109708295180356,0
leverage_cancer,30092,early_proportional,0.0,0,0,13.300741555122045,10.0,114.28998926201984,-0.1252741969320108,1
leverage_cancer,30092,early_targeted,0.0,0,0,13.300741555122045,0.0,115.27662784166327,-0.12007662022733334,1
leverage_cancer,30093,breach_proportional,0.0947647153500717,3,1,69.23595917594633,58.74908270102333,79.94531514222493,-0.2801645196881293,0
leverage_cancer,30093,breach_targeted,0.19515915884498414,3,1,69.62036641270588,45.69903980765062,76.63801563657928,-0.31033384529252717,0
leverage_cancer,30093,early_proportional,0.020508113053173016,1,1,69.20923921283415,58.74908270102333,80.05960375097648,-0.2790216336006138,4
leverage_cancer,30093,early_targeted,0.0,0,0,79.30274366569418,55.65073689270244,75.83146450697556,-0.31153763816894353,7
leverage_cancer,30094,breach_proportional,0.0,0,0,0.0,0.0,94.65983998244123,-0.18404793011727938,0
leverage_cancer,30094,breach_targeted,0.0,0,0,0.0,0.0,94.65983998244123,-0.18404793011727938,0
leverage_cancer,30094,early_proportional,0.0,0,0,13.300741555122045,10.0,94.69887753773939,-0.1761215146245405,1
leverage_cancer,30094,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,94.72008242802129,-0.1798466249975752,1
leverage_cancer,30095,breach_proportional,0.0,0,0,0.0,0.0,148.71953115718873,-0.08170067457106045,0
leverage_cancer,30095,breach_targeted,0.0,0,0,0.0,0.0,148.71953115718873,-0.08170067457106045,0
leverage_cancer,30095,early_proportional,0.0,0,0,13.300741555122045,10.0,147.30026217873473,-0.07764967093890618,1
leverage_cancer,30095,early_targeted,0.0,0,0,13.300741555122045,0.0,145.83977049401943,-0.08031353637483929,1
leverage_cancer,30096,breach_proportional,0.18199503439190057,2,6,50.24028946498379,43.48928831138319,94.57963382172794,-0.26101887551415104,0
leverage_cancer,30096,breach_targeted,0.15150642424945504,2,6,50.27245741800342,50.27245741800342,95.25574907044509,-0.2526842165035582,0
leverage_cancer,30096,early_proportional,0.0,0,0,50.00116479212872,40.21208917734053,94.89716868520215,-0.2580527849863258,4
leverage_cancer,30096,early_targeted,0.0,0,0,38.32260704693971,13.222927200786263,96.60647685878826,-0.24598725825013013,3
leverage_cancer,30097,breach_proportional,0.025024706343674374,1,1,26.580928876878865,26.580928876878865,94.46995936576504,-0.11700081643019211,0
leverage_cancer,30097,breach_targeted,0.025024706343674374,1,1,26.580928876878872,26.580928876878872,94.54584274294581,-0.11700081643019211,0
leverage_cancer,30097,early_proportional,0.0,0,0,13.300741555122045,10.0,95.10933446625639,-0.11302804165279512,1
leverage_cancer,30097,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,95.4040219514348,-0.1040440603045173,1
leverage_cancer,30098,breach_proportional,0.00034790647572302547,1,1,26.580928876878865,26.580928876878865,102.80582473113459,-0.20863759850954655,0
leverage_cancer,30098,breach_targeted,0.00034790647572302547,1,1,26.580928876878872,26.580928876878872,101.57730907057564,-0.21163184394889656,0
leverage_cancer,30098,early_proportional,0.0,0,0,13.300741555122045,10.0,104.36827646736651,-0.2013386597503003,1
leverage_cancer,30098,early_targeted,0.0,0,0,13.300741555122045,13.300741555122045,104.82327877078315,-0.1986614138663888,1
leverage_cancer,30099,breach_proportional,0.12028693629559983,5,1,105.13030782636578,90.15537843723644,57.72861969534193,-0.4623662699488662,0
leverage_cancer,30099,breach_targeted,0.12134020097195553,5,1,102.21245624802165,78.26562913901762,52.792237533778895,-0.5079269273366974,0
leverage_cancer,30099,early_proportional,0.039697173660462326,1,1,105.21378260553493,90.15537843723644,57.79789550186207,-0.4617167336908877,8
leverage_cancer,30099,early_targeted,0.0005977926126190525,1,1,103.63265063252949,70.53938638152187,56.541783787498346,-0.4749139549122856,8
systemic_correlation,30000,breach_proportional,0.11500208263881095,1,1,23.39999999999999,0.0,87.26002026018098,-0.2510537381941027,0
systemic_correlation,30000,breach_targeted,0.11500208263881095,1,1,23.4,0.0,87.64945967209343,-0.260617536990182,0
systemic_correlation,30000,early_proportional,0.11500208263881095,1,1,23.39999999999999,0.0,87.26002026018098,-0.2510537381941027,0
systemic_correlation,30000,early_targeted,0.11500208263881095,1,1,23.4,0.0,87.64945967209343,-0.260617536990182,0
systemic_correlation,30001,breach_proportional,0.2928434837799374,4,3,80.77909649062502,0.0,66.53229939427789,-0.4705123459047803,0
systemic_correlation,30001,breach_targeted,0.292062400357882,4,3,80.779096490625,0.0,68.62029775558774,-0.47165605738149485,0
systemic_correlation,30001,early_proportional,0.09265685263346723,1,1,80.77909649062502,0.0,66.73279210564046,-0.46869784047967933,5
systemic_correlation,30001,early_targeted,0.10647265728495148,2,3,80.779096490625,0.0,66.57103372457065,-0.4701808279051658,4
systemic_correlation,30002,breach_proportional,0.01645724091054457,1,1,12.0,0.0,92.01657733116254,-0.40532588469181163,0
systemic_correlation,30002,breach_targeted,0.01645724091054457,1,1,12.0,0.0,91.74906348072976,-0.40925434159666907,0
systemic_correlation,30002,early_proportional,0.0,0,0,23.39999999999999,0.0,92.6161406825441,-0.3988135529931347,2
systemic_correlation,30002,early_targeted,0.0,0,0,23.4,0.0,93.65879911367406,-0.40089464306694145,2
systemic_correlation,30003,breach_proportional,0.4235333278330593,4,5,96.30313458278907,15.524038092164048,52.375242430629555,-0.5072932221197965,0
systemic_correlation,30003,breach_targeted,0.45239599173072476,4,5,96.30313458278906,15.524038092164066,53.477531732459425,-0.49919392518556505,0
